65

Culture: pt-BR 
Date: 15/05/2023 14:31:58.25331

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 196
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 197
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:32:34.58430	0	0	0	0	0	1	1	1	1553,38283	1553,02077	1524,61244
15/05/2023 14:32:34.58530	0	0	0	0	0	1	1	1	1553,38694	1553,01509	1524,61131
15/05/2023 14:32:34.58630	0	0	0	0	0	1	1	1	1553,38576	1553,01666	1524,61376
15/05/2023 14:32:34.58730	0	0	0	0	0	1	1	1	1553,38557	1553,01979	1524,61282
15/05/2023 14:32:34.58830	0	0	0	0	0	1	1	1	1553,38616	1553,01490	1524,60942
15/05/2023 14:32:34.58930	0	0	0	0	0	1	1	1	1553,38322	1553,01803	1524,61772
15/05/2023 14:32:34.59030	0	0	0	0	0	1	1	1	1553,38478	1553,01940	1524,61055
15/05/2023 14:32:34.59130	0	0	0	0	0	1	1	1	1553,38576	1553,01705	1524,61301
15/05/2023 14:32:34.59230	0	0	0	0	0	1	1	1	1553,38596	1553,02057	1524,61018
15/05/2023 14:32:34.59330	0	0	0	0	0	1	1	1	1553,38616	1553,01940	1524,61131
15/05/2023 14:32:34.59430	0	0	0	0	0	1	1	1	1553,38596	1553,01783	1524,61622
15/05/2023 14:32:34.59530	0	0	0	0	0	1	1	1	1553,38753	1553,02038	1524,61074
15/05/2023 14:32:34.59630	0	0	0	0	0	1	1	1	1553,38478	1553,01999	1524,61225
15/05/2023 14:32:34.59730	0	0	0	0	0	1	1	1	1553,38420	1553,01999	1524,61470
15/05/2023 14:32:34.59830	0	0	0	0	0	1	1	1	1553,38694	1553,02018	1524,60980
15/05/2023 14:32:34.59930	0	0	0	0	0	1	1	1	1553,38302	1553,01529	1524,61282
15/05/2023 14:32:34.60030	0	0	0	0	0	1	1	1	1553,38361	1553,01470	1524,61395
15/05/2023 14:32:34.60130	0	0	0	0	0	1	1	1	1553,38537	1553,02155	1524,61074
15/05/2023 14:32:34.60230	0	0	0	0	0	1	1	1	1553,38518	1553,01725	1524,61640
15/05/2023 14:32:34.60330	0	0	0	0	0	1	1	1	1553,38616	1553,01842	1524,61508
15/05/2023 14:32:34.60430	0	0	0	0	0	1	1	1	1553,38596	1553,01803	1524,61244
15/05/2023 14:32:34.60530	0	0	0	0	0	1	1	1	1553,38655	1553,01803	1524,61225
15/05/2023 14:32:34.60630	0	0	0	0	0	1	1	1	1553,38067	1553,01940	1524,61282
15/05/2023 14:32:34.60730	0	0	0	0	0	1	1	1	1553,38753	1553,01509	1524,61093
15/05/2023 14:32:34.60830	0	0	0	0	0	1	1	1	1553,38674	1553,01783	1524,61131
15/05/2023 14:32:34.60930	0	0	0	0	0	1	1	1	1553,38420	1553,01803	1524,61395
15/05/2023 14:32:34.61030	0	0	0	0	0	1	1	1	1553,38400	1553,01587	1524,61320
15/05/2023 14:32:34.61130	0	0	0	0	0	1	1	1	1553,38635	1553,02038	1524,60886
15/05/2023 14:32:34.61230	0	0	0	0	0	1	1	1	1553,38361	1553,01548	1524,61150
15/05/2023 14:32:34.61330	0	0	0	0	0	1	1	1	1553,38596	1553,01392	1524,61339
15/05/2023 14:32:34.61430	0	0	0	0	0	1	1	1	1553,38576	1553,02175	1524,61376
15/05/2023 14:32:34.61530	0	0	0	0	0	1	1	1	1553,38420	1553,01685	1524,61754
15/05/2023 14:32:34.61630	0	0	0	0	0	1	1	1	1553,38498	1553,01861	1524,61754
15/05/2023 14:32:34.61730	0	0	0	0	0	1	1	1	1553,38557	1553,01920	1524,61301
15/05/2023 14:32:34.61830	0	0	0	0	0	1	1	1	1553,38204	1553,01901	1524,61527
15/05/2023 14:32:34.61930	0	0	0	0	0	1	1	1	1553,38616	1553,01548	1524,61414
15/05/2023 14:32:34.62030	0	0	0	0	0	1	1	1	1553,38537	1553,01744	1524,61018
15/05/2023 14:32:34.62130	0	0	0	0	0	1	1	1	1553,38674	1553,01587	1524,61772
15/05/2023 14:32:34.62230	0	0	0	0	0	1	1	1	1553,38792	1553,01783	1524,61414
15/05/2023 14:32:34.62330	0	0	0	0	0	1	1	1	1553,38576	1553,01822	1524,61470
15/05/2023 14:32:34.62430	0	0	0	0	0	1	1	1	1553,38616	1553,02312	1524,61961
15/05/2023 14:32:34.62530	0	0	0	0	0	1	1	1	1553,38302	1553,01959	1524,61414
15/05/2023 14:32:34.62630	0	0	0	0	0	1	1	1	1553,38733	1553,01646	1524,61244
15/05/2023 14:32:34.62730	0	0	0	0	0	1	1	1	1553,38811	1553,01979	1524,61112
15/05/2023 14:32:34.62830	0	0	0	0	0	1	1	1	1553,38361	1553,01999	1524,61320
15/05/2023 14:32:34.62930	0	0	0	0	0	1	1	1	1553,38557	1553,01333	1524,60923
15/05/2023 14:32:34.63030	0	0	0	0	0	1	1	1	1553,38537	1553,01626	1524,61414
15/05/2023 14:32:34.63130	0	0	0	0	0	1	1	1	1553,38302	1553,02116	1524,61206
15/05/2023 14:32:34.63230	0	0	0	0	0	1	1	1	1553,38674	1553,01137	1524,61301
15/05/2023 14:32:34.63330	0	0	0	0	0	1	1	1	1553,38616	1553,01842	1524,61282
15/05/2023 14:32:34.63430	0	0	0	0	0	1	1	1	1553,38047	1553,02018	1524,61150
15/05/2023 14:32:34.63530	0	0	0	0	0	1	1	1	1553,38439	1553,01568	1524,61150
15/05/2023 14:32:34.63630	0	0	0	0	0	1	1	1	1553,38792	1553,01861	1524,61320
15/05/2023 14:32:34.63730	0	0	0	0	0	1	1	1	1553,38224	1553,01842	1524,61452
15/05/2023 14:32:34.63830	0	0	0	0	0	1	1	1	1553,38733	1553,01235	1524,61508
15/05/2023 14:32:34.63930	0	0	0	0	0	1	1	1	1553,38322	1553,02096	1524,61470
15/05/2023 14:32:34.64030	0	0	0	0	0	1	1	1	1553,38283	1553,01940	1524,61376
15/05/2023 14:32:34.64130	0	0	0	0	0	1	1	1	1553,39125	1553,01431	1524,61584
15/05/2023 14:32:34.64230	0	0	0	0	0	1	1	1	1553,38674	1553,02038	1524,60810
15/05/2023 14:32:34.64330	0	0	0	0	0	1	1	1	1553,38674	1553,01959	1524,61640
15/05/2023 14:32:34.64430	0	0	0	0	0	1	1	1	1553,38713	1553,01352	1524,61376
15/05/2023 14:32:34.64530	0	0	0	0	0	1	1	1	1553,38596	1553,02155	1524,60923
15/05/2023 14:32:34.64630	0	0	0	0	0	1	1	1	1553,38380	1553,02038	1524,61565
15/05/2023 14:32:34.64730	0	0	0	0	0	1	1	1	1553,38929	1553,01587	1524,61810
15/05/2023 14:32:34.64830	0	0	0	0	0	1	1	1	1553,38929	1553,01626	1524,61301
15/05/2023 14:32:34.64930	0	0	0	0	0	1	1	1	1553,38811	1553,01685	1524,61640
15/05/2023 14:32:34.65030	0	0	0	0	0	1	1	1	1553,38655	1553,01666	1524,61395
15/05/2023 14:32:34.65130	0	0	0	0	0	1	1	1	1553,38537	1553,01803	1524,60942
15/05/2023 14:32:34.65230	0	0	0	0	0	1	1	1	1553,38792	1553,01783	1524,61320
15/05/2023 14:32:34.65330	0	0	0	0	0	1	1	1	1553,38341	1553,01842	1524,61697
15/05/2023 14:32:34.65430	0	0	0	0	0	1	1	1	1553,38596	1553,01705	1524,60867
15/05/2023 14:32:34.65530	0	0	0	0	0	1	1	1	1553,38576	1553,01607	1524,61470
15/05/2023 14:32:34.65630	0	0	0	0	0	1	1	1	1553,38498	1553,01979	1524,61395
15/05/2023 14:32:34.65730	0	0	0	0	0	1	1	1	1553,38792	1553,01705	1524,61074
15/05/2023 14:32:34.65830	0	0	0	0	0	1	1	1	1553,38635	1553,01861	1524,61659
15/05/2023 14:32:34.65930	0	0	0	0	0	1	1	1	1553,38772	1553,01861	1524,61282
15/05/2023 14:32:34.66030	0	0	0	0	0	1	1	1	1553,38459	1553,01861	1524,61320
15/05/2023 14:32:34.66130	0	0	0	0	0	1	1	1	1553,38498	1553,01822	1524,61339
15/05/2023 14:32:34.66230	0	0	0	0	0	1	1	1	1553,38185	1553,02116	1524,61320
15/05/2023 14:32:34.66330	0	0	0	0	0	1	1	1	1553,38596	1553,01255	1524,60886
15/05/2023 14:32:34.66430	0	0	0	0	0	1	1	1	1553,38420	1553,02175	1524,61508
15/05/2023 14:32:34.66530	0	0	0	0	0	1	1	1	1553,38557	1553,02312	1524,61225
15/05/2023 14:32:34.66630	0	0	0	0	0	1	1	1	1553,38400	1553,01470	1524,61470
15/05/2023 14:32:34.66730	0	0	0	0	0	1	1	1	1553,38870	1553,01783	1524,61508
15/05/2023 14:32:34.66830	0	0	0	0	0	1	1	1	1553,38263	1553,02155	1524,61225
15/05/2023 14:32:34.66930	0	0	0	0	0	1	1	1	1553,38948	1553,01274	1524,61433
15/05/2023 14:32:34.67030	0	0	0	0	0	1	1	1	1553,38635	1553,01979	1524,61263
15/05/2023 14:32:34.67130	0	0	0	0	0	1	1	1	1553,38204	1553,01861	1524,61433
15/05/2023 14:32:34.67230	0	0	0	0	0	1	1	1	1553,38635	1553,01725	1524,61320
15/05/2023 14:32:34.67330	0	0	0	0	0	1	1	1	1553,38439	1553,01587	1524,61112
15/05/2023 14:32:34.67430	0	0	0	0	0	1	1	1	1553,38459	1553,01803	1524,61112
15/05/2023 14:32:34.67530	0	0	0	0	0	1	1	1	1553,38929	1553,01450	1524,61640
15/05/2023 14:32:34.67630	0	0	0	0	0	1	1	1	1553,38478	1553,01783	1524,60867
15/05/2023 14:32:34.67730	0	0	0	0	0	1	1	1	1553,38576	1553,02038	1524,61640
15/05/2023 14:32:34.67830	0	0	0	0	0	1	1	1	1553,38459	1553,01509	1524,61508
15/05/2023 14:32:34.67930	0	0	0	0	0	1	1	1	1553,38557	1553,01725	1524,61282
15/05/2023 14:32:34.68030	0	0	0	0	0	1	1	1	1553,38616	1553,01685	1524,61584
15/05/2023 14:32:34.68130	0	0	0	0	0	1	1	1	1553,38204	1553,02194	1524,61244
15/05/2023 14:32:34.68230	0	0	0	0	0	1	1	1	1553,38596	1553,01587	1524,61433
15/05/2023 14:32:34.68330	0	0	0	0	0	1	1	1	1553,38753	1553,01529	1524,61206
15/05/2023 14:32:34.68430	0	0	0	0	0	1	1	1	1553,38400	1553,01999	1524,61206
15/05/2023 14:32:34.68530	0	0	0	0	0	1	1	1	1553,38596	1553,01313	1524,61527
15/05/2023 14:32:34.68630	0	0	0	0	0	1	1	1	1553,38753	1553,01901	1524,61470
15/05/2023 14:32:34.68730	0	0	0	0	0	1	1	1	1553,38243	1553,01959	1524,61263
15/05/2023 14:32:34.68830	0	0	0	0	0	1	1	1	1553,38518	1553,01313	1524,61187
15/05/2023 14:32:34.68930	0	0	0	0	0	1	1	1	1553,38537	1553,02096	1524,61376
15/05/2023 14:32:34.69030	0	0	0	0	0	1	1	1	1553,38459	1553,01705	1524,61074
15/05/2023 14:32:34.69130	0	0	0	0	0	1	1	1	1553,38557	1553,01000	1524,61565
15/05/2023 14:32:34.69230	0	0	0	0	0	1	1	1	1553,38263	1553,02057	1524,60942
15/05/2023 14:32:34.69330	0	0	0	0	0	1	1	1	1553,38439	1553,01861	1524,61131
15/05/2023 14:32:34.69430	0	0	0	0	0	1	1	1	1553,38635	1553,01568	1524,61640
15/05/2023 14:32:34.69530	0	0	0	0	0	1	1	1	1553,38831	1553,02468	1524,61074
15/05/2023 14:32:34.69630	0	0	0	0	0	1	1	1	1553,38341	1553,02096	1524,61508
15/05/2023 14:32:34.69730	0	0	0	0	0	1	1	1	1553,38341	1553,01548	1524,61244
15/05/2023 14:32:34.69830	0	0	0	0	0	1	1	1	1553,38361	1553,01881	1524,61074
15/05/2023 14:32:34.69930	0	0	0	0	0	1	1	1	1553,38674	1553,01783	1524,61754
15/05/2023 14:32:34.70030	0	0	0	0	0	1	1	1	1553,38165	1553,02116	1524,61470
15/05/2023 14:32:34.70130	0	0	0	0	0	1	1	1	1553,38870	1553,01842	1524,61169
15/05/2023 14:32:34.70230	0	0	0	0	0	1	1	1	1553,38753	1553,01822	1524,61470
15/05/2023 14:32:34.70330	0	0	0	0	0	1	1	1	1553,38243	1553,02077	1524,60980
15/05/2023 14:32:34.70430	0	0	0	0	0	1	1	1	1553,38674	1553,01333	1524,61282
15/05/2023 14:32:34.70530	0	0	0	0	0	1	1	1	1553,38302	1553,01764	1524,61470
15/05/2023 14:32:34.70630	0	0	0	0	0	1	1	1	1553,38576	1553,02253	1524,61339
15/05/2023 14:32:34.70730	0	0	0	0	0	1	1	1	1553,38635	1553,01411	1524,61414
15/05/2023 14:32:34.70830	0	0	0	0	0	1	1	1	1553,38596	1553,01725	1524,61131
15/05/2023 14:32:34.70930	0	0	0	0	0	1	1	1	1553,38361	1553,01783	1524,61470
15/05/2023 14:32:34.71030	0	0	0	0	0	1	1	1	1553,38145	1553,01803	1524,61263
15/05/2023 14:32:34.71130	0	0	0	0	0	1	1	1	1553,38439	1553,02214	1524,60961
15/05/2023 14:32:34.71230	0	0	0	0	0	1	1	1	1553,38400	1553,01744	1524,61489
15/05/2023 14:32:34.71330	0	0	0	0	0	1	1	1	1553,38733	1553,02077	1524,61584
15/05/2023 14:32:34.71430	0	0	0	0	0	1	1	1	1553,38557	1553,01666	1524,61150
15/05/2023 14:32:34.71530	0	0	0	0	0	1	1	1	1553,38478	1553,01959	1524,61942
15/05/2023 14:32:34.71630	0	0	0	0	0	1	1	1	1553,38126	1553,01920	1524,61244
15/05/2023 14:32:34.71730	0	0	0	0	0	1	1	1	1553,38890	1553,01626	1524,61527
15/05/2023 14:32:34.71830	0	0	0	0	0	1	1	1	1553,38674	1553,01920	1524,61923
15/05/2023 14:32:34.71930	0	0	0	0	0	1	1	1	1553,38498	1553,01822	1524,61282
15/05/2023 14:32:34.72030	0	0	0	0	0	1	1	1	1553,38400	1553,01705	1524,61678
15/05/2023 14:32:34.72130	0	0	0	0	0	1	1	1	1553,38635	1553,01803	1524,61659
15/05/2023 14:32:34.72230	0	0	0	0	0	1	1	1	1553,38224	1553,01979	1524,61376
15/05/2023 14:32:34.72330	0	0	0	0	0	1	1	1	1553,38655	1553,01744	1524,61395
15/05/2023 14:32:34.72430	0	0	0	0	0	1	1	1	1553,38126	1553,01842	1524,61074
15/05/2023 14:32:34.72530	0	0	0	0	0	1	1	1	1553,38518	1553,01764	1524,61565
15/05/2023 14:32:34.72630	0	0	0	0	0	1	1	1	1553,38870	1553,01803	1524,61414
15/05/2023 14:32:34.72730	0	0	0	0	0	1	1	1	1553,38616	1553,01725	1524,60735
15/05/2023 14:32:34.72830	0	0	0	0	0	1	1	1	1553,38655	1553,01979	1524,61225
15/05/2023 14:32:34.72930	0	0	0	0	0	1	1	1	1553,38713	1553,01725	1524,61376
15/05/2023 14:32:34.73030	0	0	0	0	0	1	1	1	1553,38557	1553,01392	1524,60904
15/05/2023 14:32:34.73130	0	0	0	0	0	1	1	1	1553,38361	1553,01959	1524,61565
15/05/2023 14:32:34.73230	0	0	0	0	0	1	1	1	1553,38478	1553,01901	1524,61339
15/05/2023 14:32:34.73330	0	0	0	0	0	1	1	1	1553,38831	1553,02077	1524,60754
15/05/2023 14:32:34.73430	0	0	0	0	0	1	1	1	1553,38400	1553,01959	1524,61622
15/05/2023 14:32:34.73530	0	0	0	0	0	1	1	1	1553,38537	1553,01646	1524,61037
15/05/2023 14:32:34.73630	0	0	0	0	0	1	1	1	1553,38674	1553,01842	1524,61055
15/05/2023 14:32:34.73730	0	0	0	0	0	1	1	1	1553,38753	1553,01725	1524,61452
15/05/2023 14:32:34.73830	0	0	0	0	0	1	1	1	1553,38674	1553,01999	1524,61584
15/05/2023 14:32:34.73930	0	0	0	0	0	1	1	1	1553,38498	1553,01666	1524,61055
15/05/2023 14:32:34.74030	0	0	0	0	0	1	1	1	1553,38302	1553,01626	1524,61527
15/05/2023 14:32:34.74130	0	0	0	0	0	1	1	1	1553,38537	1553,02038	1524,61112
15/05/2023 14:32:34.74230	0	0	0	0	0	1	1	1	1553,38302	1553,01509	1524,61055
15/05/2023 14:32:34.74330	0	0	0	0	0	1	1	1	1553,38635	1553,01999	1524,61527
15/05/2023 14:32:34.74430	0	0	0	0	0	1	1	1	1553,38498	1553,01842	1524,61263
15/05/2023 14:32:34.74530	0	0	0	0	0	1	1	1	1553,38851	1553,01411	1524,61244
15/05/2023 14:32:34.74630	0	0	0	0	0	1	1	1	1553,38674	1553,01666	1524,61282
15/05/2023 14:32:34.74730	0	0	0	0	0	1	1	1	1553,38420	1553,01842	1524,61395
15/05/2023 14:32:34.74830	0	0	0	0	0	1	1	1	1553,38635	1553,01626	1524,61112
15/05/2023 14:32:34.74930	0	0	0	0	0	1	1	1	1553,38478	1553,01901	1524,61150
15/05/2023 14:32:34.75030	0	0	0	0	0	1	1	1	1553,38361	1553,02077	1524,61565
15/05/2023 14:32:34.75130	0	0	0	0	0	1	1	1	1553,38733	1553,01803	1524,61433
15/05/2023 14:32:34.75230	0	0	0	0	0	1	1	1	1553,38478	1553,01940	1524,60735
15/05/2023 14:32:34.75330	0	0	0	0	0	1	1	1	1553,38478	1553,02077	1524,61206
15/05/2023 14:32:34.75430	0	0	0	0	0	1	1	1	1553,38753	1553,01626	1524,61508
15/05/2023 14:32:34.75530	0	0	0	0	0	1	1	1	1553,38459	1553,02057	1524,60678
15/05/2023 14:32:34.75630	0	0	0	0	0	1	1	1	1553,38557	1553,01666	1524,61622
15/05/2023 14:32:34.75730	0	0	0	0	0	1	1	1	1553,38439	1553,01999	1524,61867
15/05/2023 14:32:34.75830	0	0	0	0	0	1	1	1	1553,38361	1553,02233	1524,61150
15/05/2023 14:32:34.75930	0	0	0	0	0	1	1	1	1553,38616	1553,01803	1524,61565
15/05/2023 14:32:34.76030	0	0	0	0	0	1	1	1	1553,38772	1553,01764	1524,61206
15/05/2023 14:32:34.76130	0	0	0	0	0	1	1	1	1553,38537	1553,02155	1524,60942
15/05/2023 14:32:34.76230	0	0	0	0	0	1	1	1	1553,38772	1553,01568	1524,61735
15/05/2023 14:32:34.76330	0	0	0	0	0	1	1	1	1553,38361	1553,02155	1524,61282
15/05/2023 14:32:34.76430	0	0	0	0	0	1	1	1	1553,38772	1553,01959	1524,61301
15/05/2023 14:32:34.76530	0	0	0	0	0	1	1	1	1553,38322	1553,01822	1524,61470
15/05/2023 14:32:34.76630	0	0	0	0	0	1	1	1	1553,38498	1553,02077	1524,61470
15/05/2023 14:32:34.76730	0	0	0	0	0	1	1	1	1553,38635	1553,01529	1524,60772
15/05/2023 14:32:34.76830	0	0	0	0	0	1	1	1	1553,38674	1553,01803	1524,61452
15/05/2023 14:32:34.76930	0	0	0	0	0	1	1	1	1553,38341	1553,01959	1524,61263
15/05/2023 14:32:34.77030	0	0	0	0	0	1	1	1	1553,38890	1553,01274	1524,61395
15/05/2023 14:32:34.77130	0	0	0	0	0	1	1	1	1553,38361	1553,02194	1524,61263
15/05/2023 14:32:34.77230	0	0	0	0	0	1	1	1	1553,38243	1553,01803	1524,61339
15/05/2023 14:32:34.77330	0	0	0	0	0	1	1	1	1553,38537	1553,01548	1524,61225
15/05/2023 14:32:34.77430	0	0	0	0	0	1	1	1	1553,38380	1553,02175	1524,61414
15/05/2023 14:32:34.77530	0	0	0	0	0	1	1	1	1553,38537	1553,01999	1524,61225
15/05/2023 14:32:34.77630	0	0	0	0	0	1	1	1	1553,38792	1553,01705	1524,61508
15/05/2023 14:32:34.77730	0	0	0	0	0	1	1	1	1553,38478	1553,01901	1524,60791
15/05/2023 14:32:34.77830	0	0	0	0	0	1	1	1	1553,38890	1553,01685	1524,61395
15/05/2023 14:32:34.77930	0	0	0	0	0	1	1	1	1553,38596	1553,01959	1524,61640
15/05/2023 14:32:34.78030	0	0	0	0	0	1	1	1	1553,38224	1553,01744	1524,60867
15/05/2023 14:32:34.78130	0	0	0	0	0	1	1	1	1553,38733	1553,01803	1524,61301
15/05/2023 14:32:34.78230	0	0	0	0	0	1	1	1	1553,38635	1553,01999	1524,61433
15/05/2023 14:32:34.78330	0	0	0	0	0	1	1	1	1553,38518	1553,01920	1524,61018
15/05/2023 14:32:34.78430	0	0	0	0	0	1	1	1	1553,38674	1553,01979	1524,61112
15/05/2023 14:32:34.78530	0	0	0	0	0	1	1	1	1553,38616	1553,01685	1524,61602
15/05/2023 14:32:34.78630	0	0	0	0	0	1	1	1	1553,38478	1553,01803	1524,61150
15/05/2023 14:32:34.78730	0	0	0	0	0	1	1	1	1553,38459	1553,01646	1524,61659
15/05/2023 14:32:34.78830	0	0	0	0	0	1	1	1	1553,38106	1553,01822	1524,61602
15/05/2023 14:32:34.78930	0	0	0	0	0	1	1	1	1553,38694	1553,01725	1524,61093
15/05/2023 14:32:34.79030	0	0	0	0	0	1	1	1	1553,38557	1553,01626	1524,61602
15/05/2023 14:32:34.79130	0	0	0	0	0	1	1	1	1553,38400	1553,02057	1524,61452
15/05/2023 14:32:34.79230	0	0	0	0	0	1	1	1	1553,38439	1553,01431	1524,61320
15/05/2023 14:32:34.79330	0	0	0	0	0	1	1	1	1553,38811	1553,01725	1524,61433
15/05/2023 14:32:34.79430	0	0	0	0	0	1	1	1	1553,38537	1553,01685	1524,61282
15/05/2023 14:32:34.79530	0	0	0	0	0	1	1	1	1553,38733	1553,01509	1524,61452
15/05/2023 14:32:34.79630	0	0	0	0	0	1	1	1	1553,38478	1553,01940	1524,61584
15/05/2023 14:32:34.79730	0	0	0	0	0	1	1	1	1553,38361	1553,01725	1524,61339
15/05/2023 14:32:34.79830	0	0	0	0	0	1	1	1	1553,38713	1553,01646	1524,61282
15/05/2023 14:32:34.79930	0	0	0	0	0	1	1	1	1553,38616	1553,01920	1524,61244
15/05/2023 14:32:34.80030	0	0	0	0	0	1	1	1	1553,38478	1553,01803	1524,61659
15/05/2023 14:32:34.80130	0	0	0	0	0	1	1	1	1553,38753	1553,01587	1524,61678
15/05/2023 14:32:34.80230	0	0	0	0	0	1	1	1	1553,38694	1553,01803	1524,61131
15/05/2023 14:32:34.80330	0	0	0	0	0	1	1	1	1553,38302	1553,01783	1524,61452
15/05/2023 14:32:34.80430	0	0	0	0	0	1	1	1	1553,38655	1553,01666	1524,61961
15/05/2023 14:32:34.80530	0	0	0	0	0	1	1	1	1553,38596	1553,01999	1524,60942
15/05/2023 14:32:34.80630	0	0	0	0	0	1	1	1	1553,38576	1553,02116	1524,61414
15/05/2023 14:32:34.80730	0	0	0	0	0	1	1	1	1553,38537	1553,01783	1524,61584
15/05/2023 14:32:34.80830	0	0	0	0	0	1	1	1	1553,38302	1553,01959	1524,61187
15/05/2023 14:32:34.80930	0	0	0	0	0	1	1	1	1553,38537	1553,01803	1524,61622
15/05/2023 14:32:34.81030	0	0	0	0	0	1	1	1	1553,38420	1553,01626	1524,61150
15/05/2023 14:32:34.81130	0	0	0	0	0	1	1	1	1553,38635	1553,02018	1524,61018
15/05/2023 14:32:34.81230	0	0	0	0	0	1	1	1	1553,38557	1553,01764	1524,61527
15/05/2023 14:32:34.81330	0	0	0	0	0	1	1	1	1553,38067	1553,01803	1524,61414
15/05/2023 14:32:34.81430	0	0	0	0	0	1	1	1	1553,38361	1553,01783	1524,60886
15/05/2023 14:32:34.81530	0	0	0	0	0	1	1	1	1553,38420	1553,01666	1524,61150
15/05/2023 14:32:34.81630	0	0	0	0	0	1	1	1	1553,38322	1553,02057	1524,61320
15/05/2023 14:32:34.81730	0	0	0	0	0	1	1	1	1553,38576	1553,01450	1524,61339
15/05/2023 14:32:34.81830	0	0	0	0	0	1	1	1	1553,38635	1553,01861	1524,61452
15/05/2023 14:32:34.81930	0	0	0	0	0	1	1	1	1553,38106	1553,02038	1524,61055
15/05/2023 14:32:34.82030	0	0	0	0	0	1	1	1	1553,38733	1553,01509	1524,61339
15/05/2023 14:32:34.82130	0	0	0	0	0	1	1	1	1553,38557	1553,01783	1524,61489
15/05/2023 14:32:34.82230	0	0	0	0	0	1	1	1	1553,38361	1553,02077	1524,61489
15/05/2023 14:32:34.82330	0	0	0	0	0	1	1	1	1553,38753	1553,01626	1524,60942
15/05/2023 14:32:34.82430	0	0	0	0	0	1	1	1	1553,38870	1553,02038	1524,61829
15/05/2023 14:32:34.82530	0	0	0	0	0	1	1	1	1553,38537	1553,01803	1524,61018
15/05/2023 14:32:34.82630	0	0	0	0	0	1	1	1	1553,38792	1553,01607	1524,61282
15/05/2023 14:32:34.82730	0	0	0	0	0	1	1	1	1553,38674	1553,01744	1524,61395
15/05/2023 14:32:34.82830	0	0	0	0	0	1	1	1	1553,38361	1553,02018	1524,61282
15/05/2023 14:32:34.82930	0	0	0	0	0	1	1	1	1553,38635	1553,01666	1524,61527
15/05/2023 14:32:34.83030	0	0	0	0	0	1	1	1	1553,38302	1553,02038	1524,60980
15/05/2023 14:32:34.83130	0	0	0	0	0	1	1	1	1553,38459	1553,01744	1524,61565
15/05/2023 14:32:34.83230	0	0	0	0	0	1	1	1	1553,38498	1553,01666	1524,61678
15/05/2023 14:32:34.83330	0	0	0	0	0	1	1	1	1553,38674	1553,01920	1524,61018
15/05/2023 14:32:34.83430	0	0	0	0	0	1	1	1	1553,38616	1553,01470	1524,61376
15/05/2023 14:32:34.83530	0	0	0	0	0	1	1	1	1553,39007	1553,01881	1524,61584
15/05/2023 14:32:34.83630	0	0	0	0	0	1	1	1	1553,38478	1553,02018	1524,61018
15/05/2023 14:32:34.83730	0	0	0	0	0	1	1	1	1553,38655	1553,01568	1524,61640
15/05/2023 14:32:34.83830	0	0	0	0	0	1	1	1	1553,38635	1553,02018	1524,61697
15/05/2023 14:32:34.83930	0	0	0	0	0	1	1	1	1553,38557	1553,01509	1524,61320
15/05/2023 14:32:34.84030	0	0	0	0	0	1	1	1	1553,38557	1553,01920	1524,61225
15/05/2023 14:32:34.84130	0	0	0	0	0	1	1	1	1553,38478	1553,02096	1524,61414
15/05/2023 14:32:34.84230	0	0	0	0	0	1	1	1	1553,38596	1553,01666	1524,61225
15/05/2023 14:32:34.84330	0	0	0	0	0	1	1	1	1553,38870	1553,01940	1524,61414
15/05/2023 14:32:34.84430	0	0	0	0	0	1	1	1	1553,38772	1553,01920	1524,61508
15/05/2023 14:32:34.84530	0	0	0	0	0	1	1	1	1553,38596	1553,01509	1524,61150
15/05/2023 14:32:34.84630	0	0	0	0	0	1	1	1	1553,38831	1553,01803	1524,61697
15/05/2023 14:32:34.84730	0	0	0	0	0	1	1	1	1553,38400	1553,01803	1524,61602
15/05/2023 14:32:34.84830	0	0	0	0	0	1	1	1	1553,38635	1553,01352	1524,61112
