65

Culture: pt-BR 
Date: 15/05/2023 14:21:47.64988

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 196
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 197
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:22:17.02788	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.02888	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.02988	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.03088	0	0	0	0	0	1	0	0	1553,39959
15/05/2023 14:22:17.03188	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.03288	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.03388	0	0	0	0	0	1	0	0	1553,39959
15/05/2023 14:22:17.03488	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.03588	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.03688	0	0	0	0	0	1	0	0	1553,40331
15/05/2023 14:22:17.03788	0	0	0	0	0	1	0	0	1553,40625
15/05/2023 14:22:17.03888	0	0	0	0	0	1	0	0	1553,39704
15/05/2023 14:22:17.03988	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.04088	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.04188	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.04288	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.04388	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.04488	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.04588	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.04688	0	0	0	0	0	1	0	0	1553,39489
15/05/2023 14:22:17.04788	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.04888	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.04988	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.05088	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.05188	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.05288	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.05388	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.05488	0	0	0	0	0	1	0	0	1553,39724
15/05/2023 14:22:17.05588	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.05688	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.05788	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.05888	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.05988	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.06088	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.06188	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.06288	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.06388	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.06488	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.06588	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.06688	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.06788	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.06888	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.06988	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.07088	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.07188	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.07288	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.07388	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.07488	0	0	0	0	0	1	0	0	1553,39685
15/05/2023 14:22:17.07588	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.07688	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.07788	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.07888	0	0	0	0	0	1	0	0	1553,39802
15/05/2023 14:22:17.07988	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.08088	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.08188	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.08288	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.08388	0	0	0	0	0	1	0	0	1553,39626
15/05/2023 14:22:17.08488	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.08588	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.08688	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.08788	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.08888	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.08988	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.09088	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.09188	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.09288	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.09388	0	0	0	0	0	1	0	0	1553,39959
15/05/2023 14:22:17.09488	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.09588	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.09688	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.09788	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.09888	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.09988	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.10088	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.10188	0	0	0	0	0	1	0	0	1553,39881
15/05/2023 14:22:17.10288	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.10388	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.10488	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.10588	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.10688	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.10788	0	0	0	0	0	1	0	0	1553,40547
15/05/2023 14:22:17.10888	0	0	0	0	0	1	0	0	1553,39685
15/05/2023 14:22:17.10988	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.11088	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.11188	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.11288	0	0	0	0	0	1	0	0	1553,39607
15/05/2023 14:22:17.11388	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.11488	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.11588	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.11688	0	0	0	0	0	1	0	0	1553,39881
15/05/2023 14:22:17.11788	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.11888	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.11988	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.12088	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.12188	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.12288	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.12388	0	0	0	0	0	1	0	0	1553,39881
15/05/2023 14:22:17.12488	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.12588	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.12688	0	0	0	0	0	1	0	0	1553,39450
15/05/2023 14:22:17.12788	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.12888	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.12988	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.13088	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.13188	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.13288	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.13388	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.13488	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.13588	0	0	0	0	0	1	0	0	1553,39724
15/05/2023 14:22:17.13688	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.13788	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.13888	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.13988	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.14088	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.14188	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.14288	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.14388	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.14488	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.14588	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.14688	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.14788	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.14888	0	0	0	0	0	1	0	0	1553,39567
15/05/2023 14:22:17.14988	0	0	0	0	0	1	0	0	1553,40253
15/05/2023 14:22:17.15088	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.15188	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.15288	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.15388	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.15488	0	0	0	0	0	1	0	0	1553,40390
15/05/2023 14:22:17.15588	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.15688	0	0	0	0	0	1	0	0	1553,39881
15/05/2023 14:22:17.15788	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.15888	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.15988	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.16088	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.16188	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.16288	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.16388	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.16488	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.16588	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.16688	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.16788	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.16888	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.16988	0	0	0	0	0	1	0	0	1553,40429
15/05/2023 14:22:17.17088	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.17188	0	0	0	0	0	1	0	0	1553,39724
15/05/2023 14:22:17.17288	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.17388	0	0	0	0	0	1	0	0	1553,39763
15/05/2023 14:22:17.17488	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.17588	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.17688	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.17788	0	0	0	0	0	1	0	0	1553,40194
15/05/2023 14:22:17.17888	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.17988	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.18088	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.18188	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.18288	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.18388	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.18488	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.18588	0	0	0	0	0	1	0	0	1553,39959
15/05/2023 14:22:17.18688	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.18788	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.18888	0	0	0	0	0	1	0	0	1553,39959
15/05/2023 14:22:17.18988	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.19088	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.19188	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.19288	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.19388	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.19488	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.19588	0	0	0	0	0	1	0	0	1553,40390
15/05/2023 14:22:17.19688	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.19788	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.19888	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.19988	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.20088	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.20188	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.20288	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.20388	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.20488	0	0	0	0	0	1	0	0	1553,40155
15/05/2023 14:22:17.20588	0	0	0	0	0	1	0	0	1553,39567
15/05/2023 14:22:17.20688	0	0	0	0	0	1	0	0	1553,40194
15/05/2023 14:22:17.20788	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.20888	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.20988	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.21088	0	0	0	0	0	1	0	0	1553,39802
15/05/2023 14:22:17.21188	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.21288	0	0	0	0	0	1	0	0	1553,39587
15/05/2023 14:22:17.21388	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.21488	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.21588	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.21688	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.21788	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.21888	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.21988	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.22088	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.22188	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.22288	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.22388	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.22488	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.22588	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.22688	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.22788	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.22888	0	0	0	0	0	1	0	0	1553,39704
15/05/2023 14:22:17.22988	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.23088	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.23188	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.23288	0	0	0	0	0	1	0	0	1553,39724
15/05/2023 14:22:17.23388	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.23488	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.23588	0	0	0	0	0	1	0	0	1553,40605
15/05/2023 14:22:17.23688	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.23788	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.23888	0	0	0	0	0	1	0	0	1553,39646
15/05/2023 14:22:17.23988	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.24088	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.24188	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.24288	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.24388	0	0	0	0	0	1	0	0	1553,40194
15/05/2023 14:22:17.24488	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.24588	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.24688	0	0	0	0	0	1	0	0	1553,40468
15/05/2023 14:22:17.24788	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.24888	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.24988	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.25088	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.25188	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.25288	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.25388	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.25488	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.25588	0	0	0	0	0	1	0	0	1553,39763
15/05/2023 14:22:17.25688	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.25788	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.25888	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.25988	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.26088	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.26188	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.26288	0	0	0	0	0	1	0	0	1553,39704
15/05/2023 14:22:17.26388	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.26488	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.26588	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.26688	0	0	0	0	0	1	0	0	1553,39685
15/05/2023 14:22:17.26788	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.26888	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.26988	0	0	0	0	0	1	0	0	1553,39587
15/05/2023 14:22:17.27088	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.27188	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.27288	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.27388	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.27488	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.27588	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.27688	0	0	0	0	0	1	0	0	1553,40390
15/05/2023 14:22:17.27788	0	0	0	0	0	1	0	0	1553,39685
15/05/2023 14:22:17.27888	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.27988	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.28088	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.28188	0	0	0	0	0	1	0	0	1553,40370
15/05/2023 14:22:17.28288	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.28388	0	0	0	0	0	1	0	0	1553,39704
15/05/2023 14:22:17.28488	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.28588	0	0	0	0	0	1	0	0	1553,39822
15/05/2023 14:22:17.28688	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.28788	0	0	0	0	0	1	0	0	1553,40331
15/05/2023 14:22:17.28888	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.28988	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.29088	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.29188	0	0	0	0	0	1	0	0	1553,39939
15/05/2023 14:22:17.29288	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.29388	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.29488	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.29588	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.29688	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.29788	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.29888	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.29988	0	0	0	0	0	1	0	0	1553,39763
15/05/2023 14:22:17.30088	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.30188	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.30288	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.30388	0	0	0	0	0	1	0	0	1553,39685
15/05/2023 14:22:17.30488	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.30588	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.30688	0	0	0	0	0	1	0	0	1553,40194
15/05/2023 14:22:17.30788	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.30888	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.30988	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.31088	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.31188	0	0	0	0	0	1	0	0	1553,39900
15/05/2023 14:22:17.31288	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.31388	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.31488	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.31588	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.31688	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.31788	0	0	0	0	0	1	0	0	1553,40312
15/05/2023 14:22:17.31888	0	0	0	0	0	1	0	0	1553,39881
15/05/2023 14:22:17.31988	0	0	0	0	0	1	0	0	1553,39783
15/05/2023 14:22:17.32088	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.32188	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.32288	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.32388	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.32488	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.32588	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.32688	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.32788	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.32888	0	0	0	0	0	1	0	0	1553,40331
15/05/2023 14:22:17.32988	0	0	0	0	0	1	0	0	1553,40331
15/05/2023 14:22:17.33088	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.33188	0	0	0	0	0	1	0	0	1553,39646
15/05/2023 14:22:17.33288	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.33388	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.33488	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.33588	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.33688	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.33788	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.33888	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.33988	0	0	0	0	0	1	0	0	1553,40312
15/05/2023 14:22:17.34088	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.34188	0	0	0	0	0	1	0	0	1553,40488
15/05/2023 14:22:17.34288	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.34388	0	0	0	0	0	1	0	0	1553,40351
15/05/2023 14:22:17.34488	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.34588	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.34688	0	0	0	0	0	1	0	0	1553,40253
15/05/2023 14:22:17.34788	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.34888	0	0	0	0	0	1	0	0	1553,39861
15/05/2023 14:22:17.34988	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.35088	0	0	0	0	0	1	0	0	1553,40116
15/05/2023 14:22:17.35188	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.35288	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.35388	0	0	0	0	0	1	0	0	1553,40214
15/05/2023 14:22:17.35488	0	0	0	0	0	1	0	0	1553,40292
15/05/2023 14:22:17.35588	0	0	0	0	0	1	0	0	1553,40096
15/05/2023 14:22:17.35688	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.35788	0	0	0	0	0	1	0	0	1553,40077
15/05/2023 14:22:17.35888	0	0	0	0	0	1	0	0	1553,40037
15/05/2023 14:22:17.35988	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.36088	0	0	0	0	0	1	0	0	1553,40625
15/05/2023 14:22:17.36188	0	0	0	0	0	1	0	0	1553,39979
15/05/2023 14:22:17.36288	0	0	0	0	0	1	0	0	1553,39842
15/05/2023 14:22:17.36388	0	0	0	0	0	1	0	0	1553,40233
15/05/2023 14:22:17.36488	0	0	0	0	0	1	0	0	1553,39920
15/05/2023 14:22:17.36588	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.36688	0	0	0	0	0	1	0	0	1553,40135
15/05/2023 14:22:17.36788	0	0	0	0	0	1	0	0	1553,40018
15/05/2023 14:22:17.36888	0	0	0	0	0	1	0	0	1553,40175
15/05/2023 14:22:17.36988	0	0	0	0	0	1	0	0	1553,40272
15/05/2023 14:22:17.37088	0	0	0	0	0	1	0	0	1553,39998
15/05/2023 14:22:17.37188	0	0	0	0	0	1	0	0	1553,39959
15/05/2023 14:22:17.37288	0	0	0	0	0	1	0	0	1553,40057
15/05/2023 14:22:17.37388	0	0	0	0	0	1	0	0	1553,40194
15/05/2023 14:22:17.37488	0	0	0	0	0	1	0	0	1553,40272
