65

Culture: pt-BR 
Date: 15/05/2023 13:40:51.55381

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 13:41:23.23722	1	0	0	0	0	0	0	0	1524,40929
15/05/2023 13:41:23.23822	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.23922	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.24022	1	0	0	0	0	0	0	0	1524,41552
15/05/2023 13:41:23.24122	1	0	0	0	0	0	0	0	1524,40835
15/05/2023 13:41:23.24222	1	0	0	0	0	0	0	0	1524,39571
15/05/2023 13:41:23.24322	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.24422	1	0	0	0	0	0	0	0	1524,42155
15/05/2023 13:41:23.24522	1	0	0	0	0	0	0	0	1524,40005
15/05/2023 13:41:23.24622	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.24722	1	0	0	0	0	0	0	0	1524,41420
15/05/2023 13:41:23.24822	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.24922	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.25022	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.25122	1	0	0	0	0	0	0	0	1524,42080
15/05/2023 13:41:23.25222	1	0	0	0	0	0	0	0	1524,41156
15/05/2023 13:41:23.25322	1	0	0	0	0	0	0	0	1524,40156
15/05/2023 13:41:23.25422	1	0	0	0	0	0	0	0	1524,40401
15/05/2023 13:41:23.25522	1	0	0	0	0	0	0	0	1524,40514
15/05/2023 13:41:23.25622	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.25722	1	0	0	0	0	0	0	0	1524,39817
15/05/2023 13:41:23.25822	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.25922	1	0	0	0	0	0	0	0	1524,42137
15/05/2023 13:41:23.26022	1	0	0	0	0	0	0	0	1524,40024
15/05/2023 13:41:23.26122	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.26222	1	0	0	0	0	0	0	0	1524,41665
15/05/2023 13:41:23.26322	1	0	0	0	0	0	0	0	1524,40911
15/05/2023 13:41:23.26422	1	0	0	0	0	0	0	0	1524,40383
15/05/2023 13:41:23.26522	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.26622	1	0	0	0	0	0	0	0	1524,42099
15/05/2023 13:41:23.26722	1	0	0	0	0	0	0	0	1524,42099
15/05/2023 13:41:23.26822	1	0	0	0	0	0	0	0	1524,40024
15/05/2023 13:41:23.26922	1	0	0	0	0	0	0	0	1524,39892
15/05/2023 13:41:23.27022	1	0	0	0	0	0	0	0	1524,41514
15/05/2023 13:41:23.27122	1	0	0	0	0	0	0	0	1524,41043
15/05/2023 13:41:23.27222	1	0	0	0	0	0	0	0	1524,40401
15/05/2023 13:41:23.27322	1	0	0	0	0	0	0	0	1524,40911
15/05/2023 13:41:23.27422	1	0	0	0	0	0	0	0	1524,41986
15/05/2023 13:41:23.27522	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.27622	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.27722	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.27822	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.27922	1	0	0	0	0	0	0	0	1524,40967
15/05/2023 13:41:23.28022	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.28122	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.28222	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.28322	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.28422	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.28522	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.28622	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.28722	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.28822	1	0	0	0	0	0	0	0	1524,39817
15/05/2023 13:41:23.28922	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.29022	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.29122	1	0	0	0	0	0	0	0	1524,39967
15/05/2023 13:41:23.29222	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.29322	1	0	0	0	0	0	0	0	1524,40948
15/05/2023 13:41:23.29422	1	0	0	0	0	0	0	0	1524,41986
15/05/2023 13:41:23.29522	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.29622	1	0	0	0	0	0	0	0	1524,40213
15/05/2023 13:41:23.29722	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.29822	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.29922	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.30022	1	0	0	0	0	0	0	0	1524,40967
15/05/2023 13:41:23.30122	1	0	0	0	0	0	0	0	1524,42137
15/05/2023 13:41:23.30222	1	0	0	0	0	0	0	0	1524,41967
15/05/2023 13:41:23.30322	1	0	0	0	0	0	0	0	1524,40514
15/05/2023 13:41:23.30422	1	0	0	0	0	0	0	0	1524,39439
15/05/2023 13:41:23.30522	1	0	0	0	0	0	0	0	1524,41609
15/05/2023 13:41:23.30622	1	0	0	0	0	0	0	0	1524,40892
15/05/2023 13:41:23.30722	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.30822	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.30922	1	0	0	0	0	0	0	0	1524,41458
15/05/2023 13:41:23.31022	1	0	0	0	0	0	0	0	1524,41590
15/05/2023 13:41:23.31122	1	0	0	0	0	0	0	0	1524,41080
15/05/2023 13:41:23.31222	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.31322	1	0	0	0	0	0	0	0	1524,40571
15/05/2023 13:41:23.31422	1	0	0	0	0	0	0	0	1524,40213
15/05/2023 13:41:23.31522	1	0	0	0	0	0	0	0	1524,40062
15/05/2023 13:41:23.31622	1	0	0	0	0	0	0	0	1524,41665
15/05/2023 13:41:23.31722	1	0	0	0	0	0	0	0	1524,41967
15/05/2023 13:41:23.31822	1	0	0	0	0	0	0	0	1524,41458
15/05/2023 13:41:23.31922	1	0	0	0	0	0	0	0	1524,40835
15/05/2023 13:41:23.32022	1	0	0	0	0	0	0	0	1524,40514
15/05/2023 13:41:23.32122	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.32222	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.32322	1	0	0	0	0	0	0	0	1524,39628
15/05/2023 13:41:23.32422	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.32522	1	0	0	0	0	0	0	0	1524,41231
15/05/2023 13:41:23.32622	1	0	0	0	0	0	0	0	1524,41137
15/05/2023 13:41:23.32722	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.32822	1	0	0	0	0	0	0	0	1524,41156
15/05/2023 13:41:23.32922	1	0	0	0	0	0	0	0	1524,39760
15/05/2023 13:41:23.33022	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.33122	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.33222	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.33322	1	0	0	0	0	0	0	0	1524,41854
15/05/2023 13:41:23.33422	1	0	0	0	0	0	0	0	1524,40439
15/05/2023 13:41:23.33522	1	0	0	0	0	0	0	0	1524,41533
15/05/2023 13:41:23.33622	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.33722	1	0	0	0	0	0	0	0	1524,42740
15/05/2023 13:41:23.33822	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.33922	1	0	0	0	0	0	0	0	1524,41156
15/05/2023 13:41:23.34022	1	0	0	0	0	0	0	0	1524,42231
15/05/2023 13:41:23.34122	1	0	0	0	0	0	0	0	1524,41514
15/05/2023 13:41:23.34222	1	0	0	0	0	0	0	0	1524,39892
15/05/2023 13:41:23.34322	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.34422	1	0	0	0	0	0	0	0	1524,41646
15/05/2023 13:41:23.34522	1	0	0	0	0	0	0	0	1524,41231
15/05/2023 13:41:23.34622	1	0	0	0	0	0	0	0	1524,40533
15/05/2023 13:41:23.34722	1	0	0	0	0	0	0	0	1524,41835
15/05/2023 13:41:23.34822	1	0	0	0	0	0	0	0	1524,40665
15/05/2023 13:41:23.34922	1	0	0	0	0	0	0	0	1524,40911
15/05/2023 13:41:23.35022	1	0	0	0	0	0	0	0	1524,39647
15/05/2023 13:41:23.35122	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.35222	1	0	0	0	0	0	0	0	1524,41967
15/05/2023 13:41:23.35322	1	0	0	0	0	0	0	0	1524,40533
15/05/2023 13:41:23.35422	1	0	0	0	0	0	0	0	1524,41156
15/05/2023 13:41:23.35522	1	0	0	0	0	0	0	0	1524,42042
15/05/2023 13:41:23.35622	1	0	0	0	0	0	0	0	1524,41835
15/05/2023 13:41:23.35722	1	0	0	0	0	0	0	0	1524,40477
15/05/2023 13:41:23.35822	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.35922	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.36022	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.36122	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.36222	1	0	0	0	0	0	0	0	1524,41533
15/05/2023 13:41:23.36322	1	0	0	0	0	0	0	0	1524,40967
15/05/2023 13:41:23.36422	1	0	0	0	0	0	0	0	1524,41854
15/05/2023 13:41:23.36522	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.36622	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.36722	1	0	0	0	0	0	0	0	1524,42627
15/05/2023 13:41:23.36822	1	0	0	0	0	0	0	0	1524,39703
15/05/2023 13:41:23.36922	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.37022	1	0	0	0	0	0	0	0	1524,41967
15/05/2023 13:41:23.37122	1	0	0	0	0	0	0	0	1524,42155
15/05/2023 13:41:23.37222	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.37322	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.37422	1	0	0	0	0	0	0	0	1524,41929
15/05/2023 13:41:23.37522	1	0	0	0	0	0	0	0	1524,41401
15/05/2023 13:41:23.37622	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.37722	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.37822	1	0	0	0	0	0	0	0	1524,42137
15/05/2023 13:41:23.37922	1	0	0	0	0	0	0	0	1524,40892
15/05/2023 13:41:23.38022	1	0	0	0	0	0	0	0	1524,40835
15/05/2023 13:41:23.38122	1	0	0	0	0	0	0	0	1524,42155
15/05/2023 13:41:23.38222	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.38322	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.38422	1	0	0	0	0	0	0	0	1524,39685
15/05/2023 13:41:23.38522	1	0	0	0	0	0	0	0	1524,42042
15/05/2023 13:41:23.38622	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.38722	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.38822	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.38922	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.39022	1	0	0	0	0	0	0	0	1524,40401
15/05/2023 13:41:23.39122	1	0	0	0	0	0	0	0	1524,40213
15/05/2023 13:41:23.39222	1	0	0	0	0	0	0	0	1524,40760
15/05/2023 13:41:23.39322	1	0	0	0	0	0	0	0	1524,41495
15/05/2023 13:41:23.39422	1	0	0	0	0	0	0	0	1524,41854
15/05/2023 13:41:23.39522	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.39622	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.39722	1	0	0	0	0	0	0	0	1524,41533
15/05/2023 13:41:23.39822	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.39922	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.40022	1	0	0	0	0	0	0	0	1524,40514
15/05/2023 13:41:23.40122	1	0	0	0	0	0	0	0	1524,42099
15/05/2023 13:41:23.40222	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.40322	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.40422	1	0	0	0	0	0	0	0	1524,41910
15/05/2023 13:41:23.40522	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.40622	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.40722	1	0	0	0	0	0	0	0	1524,40213
15/05/2023 13:41:23.40822	1	0	0	0	0	0	0	0	1524,41891
15/05/2023 13:41:23.40922	1	0	0	0	0	0	0	0	1524,41288
15/05/2023 13:41:23.41022	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.41122	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.41222	1	0	0	0	0	0	0	0	1524,41156
15/05/2023 13:41:23.41322	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.41422	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.41522	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.41622	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.41722	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.41822	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.41922	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.42022	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.42122	1	0	0	0	0	0	0	0	1524,41269
15/05/2023 13:41:23.42222	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.42322	1	0	0	0	0	0	0	0	1524,41043
15/05/2023 13:41:23.42422	1	0	0	0	0	0	0	0	1524,42438
15/05/2023 13:41:23.42522	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.42622	1	0	0	0	0	0	0	0	1524,40835
15/05/2023 13:41:23.42722	1	0	0	0	0	0	0	0	1524,41910
15/05/2023 13:41:23.42822	1	0	0	0	0	0	0	0	1524,41212
15/05/2023 13:41:23.42922	1	0	0	0	0	0	0	0	1524,40533
15/05/2023 13:41:23.43022	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.43122	1	0	0	0	0	0	0	0	1524,41080
15/05/2023 13:41:23.43222	1	0	0	0	0	0	0	0	1524,41741
15/05/2023 13:41:23.43322	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.43422	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.43522	1	0	0	0	0	0	0	0	1524,41212
15/05/2023 13:41:23.43622	1	0	0	0	0	0	0	0	1524,40401
15/05/2023 13:41:23.43722	1	0	0	0	0	0	0	0	1524,39383
15/05/2023 13:41:23.43822	1	0	0	0	0	0	0	0	1524,40911
15/05/2023 13:41:23.43922	1	0	0	0	0	0	0	0	1524,41873
15/05/2023 13:41:23.44022	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.44122	1	0	0	0	0	0	0	0	1524,40401
15/05/2023 13:41:23.44222	1	0	0	0	0	0	0	0	1524,41080
15/05/2023 13:41:23.44322	1	0	0	0	0	0	0	0	1524,41646
15/05/2023 13:41:23.44422	1	0	0	0	0	0	0	0	1524,40345
15/05/2023 13:41:23.44522	1	0	0	0	0	0	0	0	1524,40005
15/05/2023 13:41:23.44622	1	0	0	0	0	0	0	0	1524,40835
15/05/2023 13:41:23.44722	1	0	0	0	0	0	0	0	1524,40911
15/05/2023 13:41:23.44822	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.44922	1	0	0	0	0	0	0	0	1524,40835
15/05/2023 13:41:23.45022	1	0	0	0	0	0	0	0	1524,41646
15/05/2023 13:41:23.45122	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.45222	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.45322	1	0	0	0	0	0	0	0	1524,41080
15/05/2023 13:41:23.45422	1	0	0	0	0	0	0	0	1524,41929
15/05/2023 13:41:23.45522	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.45622	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.45722	1	0	0	0	0	0	0	0	1524,41420
15/05/2023 13:41:23.45822	1	0	0	0	0	0	0	0	1524,42212
15/05/2023 13:41:23.45922	1	0	0	0	0	0	0	0	1524,39760
15/05/2023 13:41:23.46022	1	0	0	0	0	0	0	0	1524,40514
15/05/2023 13:41:23.46122	1	0	0	0	0	0	0	0	1524,41420
15/05/2023 13:41:23.46222	1	0	0	0	0	0	0	0	1524,41514
15/05/2023 13:41:23.46322	1	0	0	0	0	0	0	0	1524,40477
15/05/2023 13:41:23.46422	1	0	0	0	0	0	0	0	1524,41231
15/05/2023 13:41:23.46522	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.46622	1	0	0	0	0	0	0	0	1524,41269
15/05/2023 13:41:23.46722	1	0	0	0	0	0	0	0	1524,39835
15/05/2023 13:41:23.46822	1	0	0	0	0	0	0	0	1524,40986
15/05/2023 13:41:23.46922	1	0	0	0	0	0	0	0	1524,40948
15/05/2023 13:41:23.47022	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.47122	1	0	0	0	0	0	0	0	1524,39326
15/05/2023 13:41:23.47222	1	0	0	0	0	0	0	0	1524,41080
15/05/2023 13:41:23.47322	1	0	0	0	0	0	0	0	1524,41609
15/05/2023 13:41:23.47422	1	0	0	0	0	0	0	0	1524,41420
15/05/2023 13:41:23.47522	1	0	0	0	0	0	0	0	1524,40213
15/05/2023 13:41:23.47622	1	0	0	0	0	0	0	0	1524,41495
15/05/2023 13:41:23.47722	1	0	0	0	0	0	0	0	1524,42080
15/05/2023 13:41:23.47822	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.47922	1	0	0	0	0	0	0	0	1524,39779
15/05/2023 13:41:23.48022	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.48122	1	0	0	0	0	0	0	0	1524,41137
15/05/2023 13:41:23.48222	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.48322	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.48422	1	0	0	0	0	0	0	0	1524,41458
15/05/2023 13:41:23.48522	1	0	0	0	0	0	0	0	1524,40665
15/05/2023 13:41:23.48622	1	0	0	0	0	0	0	0	1524,38628
15/05/2023 13:41:23.48722	1	0	0	0	0	0	0	0	1524,41665
15/05/2023 13:41:23.48822	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.48922	1	0	0	0	0	0	0	0	1524,41476
15/05/2023 13:41:23.49022	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.49122	1	0	0	0	0	0	0	0	1524,41929
15/05/2023 13:41:23.49222	1	0	0	0	0	0	0	0	1524,41458
15/05/2023 13:41:23.49322	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.49422	1	0	0	0	0	0	0	0	1524,41231
15/05/2023 13:41:23.49522	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.49622	1	0	0	0	0	0	0	0	1524,41175
15/05/2023 13:41:23.49722	1	0	0	0	0	0	0	0	1524,39760
15/05/2023 13:41:23.49822	1	0	0	0	0	0	0	0	1524,41024
15/05/2023 13:41:23.49922	1	0	0	0	0	0	0	0	1524,41156
15/05/2023 13:41:23.50022	1	0	0	0	0	0	0	0	1524,41137
15/05/2023 13:41:23.50122	1	0	0	0	0	0	0	0	1524,39703
15/05/2023 13:41:23.50222	1	0	0	0	0	0	0	0	1524,41458
15/05/2023 13:41:23.50322	1	0	0	0	0	0	0	0	1524,41175
15/05/2023 13:41:23.50422	1	0	0	0	0	0	0	0	1524,41778
15/05/2023 13:41:23.50522	1	0	0	0	0	0	0	0	1524,40514
15/05/2023 13:41:23.50622	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.50722	1	0	0	0	0	0	0	0	1524,41835
15/05/2023 13:41:23.50822	1	0	0	0	0	0	0	0	1524,41495
15/05/2023 13:41:23.50922	1	0	0	0	0	0	0	0	1524,40816
15/05/2023 13:41:23.51022	1	0	0	0	0	0	0	0	1524,41420
15/05/2023 13:41:23.51122	1	0	0	0	0	0	0	0	1524,41665
15/05/2023 13:41:23.51222	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.51322	1	0	0	0	0	0	0	0	1524,39647
15/05/2023 13:41:23.51422	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.51522	1	0	0	0	0	0	0	0	1524,41722
15/05/2023 13:41:23.51622	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.51722	1	0	0	0	0	0	0	0	1524,40024
15/05/2023 13:41:23.51822	1	0	0	0	0	0	0	0	1524,41778
15/05/2023 13:41:23.51922	1	0	0	0	0	0	0	0	1524,41533
15/05/2023 13:41:23.52022	1	0	0	0	0	0	0	0	1524,40137
15/05/2023 13:41:23.52122	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.52222	1	0	0	0	0	0	0	0	1524,41986
15/05/2023 13:41:23.52322	1	0	0	0	0	0	0	0	1524,41609
15/05/2023 13:41:23.52422	1	0	0	0	0	0	0	0	1524,39835
15/05/2023 13:41:23.52522	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.52622	1	0	0	0	0	0	0	0	1524,41137
15/05/2023 13:41:23.52722	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.52822	1	0	0	0	0	0	0	0	1524,40854
15/05/2023 13:41:23.52922	1	0	0	0	0	0	0	0	1524,41212
15/05/2023 13:41:23.53022	1	0	0	0	0	0	0	0	1524,41401
15/05/2023 13:41:23.53122	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.53222	1	0	0	0	0	0	0	0	1524,41099
15/05/2023 13:41:23.53322	1	0	0	0	0	0	0	0	1524,41401
15/05/2023 13:41:23.53422	1	0	0	0	0	0	0	0	1524,40345
15/05/2023 13:41:23.53522	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.53622	1	0	0	0	0	0	0	0	1524,42155
15/05/2023 13:41:23.53722	1	0	0	0	0	0	0	0	1524,41609
15/05/2023 13:41:23.53822	1	0	0	0	0	0	0	0	1524,39703
15/05/2023 13:41:23.53922	1	0	0	0	0	0	0	0	1524,40948
15/05/2023 13:41:23.54022	1	0	0	0	0	0	0	0	1524,41590
15/05/2023 13:41:23.54122	1	0	0	0	0	0	0	0	1524,40062
15/05/2023 13:41:23.54222	1	0	0	0	0	0	0	0	1524,40345
15/05/2023 13:41:23.54322	1	0	0	0	0	0	0	0	1524,41552
15/05/2023 13:41:23.54422	1	0	0	0	0	0	0	0	1524,42174
15/05/2023 13:41:23.54522	1	0	0	0	0	0	0	0	1524,40383
15/05/2023 13:41:23.54622	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.54722	1	0	0	0	0	0	0	0	1524,41288
15/05/2023 13:41:23.54822	1	0	0	0	0	0	0	0	1524,41420
15/05/2023 13:41:23.54922	1	0	0	0	0	0	0	0	1524,39402
15/05/2023 13:41:23.55022	1	0	0	0	0	0	0	0	1524,40722
15/05/2023 13:41:23.55122	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.55222	1	0	0	0	0	0	0	0	1524,40967
15/05/2023 13:41:23.55322	1	0	0	0	0	0	0	0	1524,40326
15/05/2023 13:41:23.55422	1	0	0	0	0	0	0	0	1524,41495
15/05/2023 13:41:23.55522	1	0	0	0	0	0	0	0	1524,41043
15/05/2023 13:41:23.55622	1	0	0	0	0	0	0	0	1524,40967
15/05/2023 13:41:23.55722	1	0	0	0	0	0	0	0	1524,39571
15/05/2023 13:41:23.55822	1	0	0	0	0	0	0	0	1524,41344
15/05/2023 13:41:23.55922	1	0	0	0	0	0	0	0	1524,41891
15/05/2023 13:41:23.56022	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.56122	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.56222	1	0	0	0	0	0	0	0	1524,41231
15/05/2023 13:41:23.56322	1	0	0	0	0	0	0	0	1524,41590
15/05/2023 13:41:23.56422	1	0	0	0	0	0	0	0	1524,40590
15/05/2023 13:41:23.56522	1	0	0	0	0	0	0	0	1524,40458
15/05/2023 13:41:23.56622	1	0	0	0	0	0	0	0	1524,41778
15/05/2023 13:41:23.56722	1	0	0	0	0	0	0	0	1524,39703
15/05/2023 13:41:23.56822	1	0	0	0	0	0	0	0	1524,40646
15/05/2023 13:41:23.56922	1	0	0	0	0	0	0	0	1524,40741
15/05/2023 13:41:23.57022	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.57122	1	0	0	0	0	0	0	0	1524,42099
15/05/2023 13:41:23.57222	1	0	0	0	0	0	0	0	1524,40854
15/05/2023 13:41:23.57322	1	0	0	0	0	0	0	0	1524,41797
15/05/2023 13:41:23.57422	1	0	0	0	0	0	0	0	1524,41363
15/05/2023 13:41:23.57522	1	0	0	0	0	0	0	0	1524,40081
15/05/2023 13:41:23.57622	1	0	0	0	0	0	0	0	1524,40779
15/05/2023 13:41:23.57722	1	0	0	0	0	0	0	0	1524,41231
15/05/2023 13:41:23.57822	1	0	0	0	0	0	0	0	1524,41854
15/05/2023 13:41:23.57922	1	0	0	0	0	0	0	0	1524,40269
15/05/2023 13:41:23.58022	1	0	0	0	0	0	0	0	1524,40911
15/05/2023 13:41:23.58122	1	0	0	0	0	0	0	0	1524,41910
15/05/2023 13:41:23.58222	1	0	0	0	0	0	0	0	1524,40703
15/05/2023 13:41:23.58322	1	0	0	0	0	0	0	0	1524,39647
15/05/2023 13:41:23.58422	1	0	0	0	0	0	0	0	1524,40911
