65

Culture: pt-BR 
Date: 15/05/2023 14:04:43.99884

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:04:53.71878	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.71978	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.72078	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.72178	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.72278	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.72378	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.72478	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.72578	0	0	1	0	0	0	0	0	1545,33016
15/05/2023 14:04:53.72678	0	0	1	0	0	0	0	0	1545,33074
15/05/2023 14:04:53.72778	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.72878	0	0	1	0	0	0	0	0	1545,33229
15/05/2023 14:04:53.72978	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:53.73078	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.73178	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.73278	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:53.73378	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.73478	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.73578	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.73678	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.73778	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.73878	0	0	1	0	0	0	0	0	1545,33035
15/05/2023 14:04:53.73978	0	0	1	0	0	0	0	0	1545,33539
15/05/2023 14:04:53.74078	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.74178	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.74278	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.74378	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.74478	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.74578	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.74678	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.74778	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.74878	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.74978	0	0	1	0	0	0	0	0	1545,33229
15/05/2023 14:04:53.75078	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.75178	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.75278	0	0	1	0	0	0	0	0	1545,33578
15/05/2023 14:04:53.75378	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.75478	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.75578	0	0	1	0	0	0	0	0	1545,33559
15/05/2023 14:04:53.75678	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:53.75778	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.75878	0	0	1	0	0	0	0	0	1545,33501
15/05/2023 14:04:53.75978	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:53.76078	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.76178	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.76278	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.76378	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.76478	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.76578	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:53.76678	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.76778	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.76878	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.76978	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:53.77078	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.77178	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.77278	0	0	1	0	0	0	0	0	1545,32958
15/05/2023 14:04:53.77378	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.77478	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.77578	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.77678	0	0	1	0	0	0	0	0	1545,32919
15/05/2023 14:04:53.77778	0	0	1	0	0	0	0	0	1545,33598
15/05/2023 14:04:53.77878	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.77978	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.78078	0	0	1	0	0	0	0	0	1545,33229
15/05/2023 14:04:53.78178	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:53.78278	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.78378	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.78478	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.78578	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.78678	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.78778	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.78878	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.78978	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.79078	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.79178	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.79278	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.79378	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.79478	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.79578	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.79678	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.79778	0	0	1	0	0	0	0	0	1545,33598
15/05/2023 14:04:53.79878	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.79978	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.80078	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.80178	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.80278	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:53.80378	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.80478	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.80578	0	0	1	0	0	0	0	0	1545,33617
15/05/2023 14:04:53.80678	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.80778	0	0	1	0	0	0	0	0	1545,33559
15/05/2023 14:04:53.80878	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.80978	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.81078	0	0	1	0	0	0	0	0	1545,32958
15/05/2023 14:04:53.81178	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.81278	0	0	1	0	0	0	0	0	1545,32880
15/05/2023 14:04:53.81378	0	0	1	0	0	0	0	0	1545,33016
15/05/2023 14:04:53.81478	0	0	1	0	0	0	0	0	1545,32997
15/05/2023 14:04:53.81578	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.81678	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.81778	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.81878	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.81978	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.82078	0	0	1	0	0	0	0	0	1545,33598
15/05/2023 14:04:53.82178	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.82278	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.82378	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.82478	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.82578	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.82678	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.82778	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.82878	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.82978	0	0	1	0	0	0	0	0	1545,33074
15/05/2023 14:04:53.83078	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.83178	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.83278	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.83378	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.83478	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.83578	0	0	1	0	0	0	0	0	1545,33055
15/05/2023 14:04:53.83678	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.83778	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.83878	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.83978	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.84078	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.84178	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.84278	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.84378	0	0	1	0	0	0	0	0	1545,33772
15/05/2023 14:04:53.84478	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.84578	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.84678	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.84778	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.84878	0	0	1	0	0	0	0	0	1545,32861
15/05/2023 14:04:53.84978	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.85078	0	0	1	0	0	0	0	0	1545,32958
15/05/2023 14:04:53.85178	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.85278	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.85378	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.85478	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.85578	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.85678	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.85778	0	0	1	0	0	0	0	0	1545,33539
15/05/2023 14:04:53.85878	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.85978	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.86078	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.86178	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.86278	0	0	1	0	0	0	0	0	1545,33539
15/05/2023 14:04:53.86378	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.86478	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.86578	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.86678	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.86778	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.86878	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.86978	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.87078	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.87178	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.87278	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.87378	0	0	1	0	0	0	0	0	1545,32958
15/05/2023 14:04:53.87478	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.87578	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.87678	0	0	1	0	0	0	0	0	1545,33501
15/05/2023 14:04:53.87778	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.87878	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.87978	0	0	1	0	0	0	0	0	1545,33016
15/05/2023 14:04:53.88078	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.88178	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.88278	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.88378	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.88478	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.88578	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.88678	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.88778	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.88878	0	0	1	0	0	0	0	0	1545,33035
15/05/2023 14:04:53.88978	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.89078	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.89178	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.89278	0	0	1	0	0	0	0	0	1545,33016
15/05/2023 14:04:53.89378	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.89478	0	0	1	0	0	0	0	0	1545,32939
15/05/2023 14:04:53.89578	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.89678	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.89778	0	0	1	0	0	0	0	0	1545,33074
15/05/2023 14:04:53.89878	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.89978	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.90078	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.90178	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.90278	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.90378	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.90478	0	0	1	0	0	0	0	0	1545,33501
15/05/2023 14:04:53.90578	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.90678	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.90778	0	0	1	0	0	0	0	0	1545,32977
15/05/2023 14:04:53.90878	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.90978	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.91078	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.91178	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:53.91278	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.91378	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.91478	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.91578	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.91678	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.91778	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.91878	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.91978	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.92078	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.92178	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:53.92278	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.92378	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.92478	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.92578	0	0	1	0	0	0	0	0	1545,33229
15/05/2023 14:04:53.92678	0	0	1	0	0	0	0	0	1545,33055
15/05/2023 14:04:53.92778	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.92878	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.92978	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.93078	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.93178	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.93278	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.93378	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.93478	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.93578	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.93678	0	0	1	0	0	0	0	0	1545,33578
15/05/2023 14:04:53.93778	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.93878	0	0	1	0	0	0	0	0	1545,33307
15/05/2023 14:04:53.93978	0	0	1	0	0	0	0	0	1545,32842
15/05/2023 14:04:53.94078	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.94178	0	0	1	0	0	0	0	0	1545,32977
15/05/2023 14:04:53.94278	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.94378	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.94478	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.94578	0	0	1	0	0	0	0	0	1545,32958
15/05/2023 14:04:53.94678	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:53.94778	0	0	1	0	0	0	0	0	1545,32977
15/05/2023 14:04:53.94878	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.94978	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:53.95078	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.95178	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.95278	0	0	1	0	0	0	0	0	1545,33501
15/05/2023 14:04:53.95378	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.95478	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.95578	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.95678	0	0	1	0	0	0	0	0	1545,33055
15/05/2023 14:04:53.95778	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.95878	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.95978	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.96078	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.96178	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.96278	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.96378	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.96478	0	0	1	0	0	0	0	0	1545,32861
15/05/2023 14:04:53.96578	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.96678	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.96778	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.96878	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:53.96978	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.97078	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.97178	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:53.97278	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.97378	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.97478	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:53.97578	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.97678	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.97778	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:53.97878	0	0	1	0	0	0	0	0	1545,33694
15/05/2023 14:04:53.97978	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:53.98078	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.98178	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:53.98278	0	0	1	0	0	0	0	0	1545,33520
15/05/2023 14:04:53.98378	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:53.98478	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:53.98578	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:53.98678	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:53.98778	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:53.98878	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.98978	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.99078	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.99178	0	0	1	0	0	0	0	0	1545,33539
15/05/2023 14:04:53.99278	0	0	1	0	0	0	0	0	1545,32822
15/05/2023 14:04:53.99378	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:53.99478	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:53.99578	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:53.99678	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:53.99778	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:53.99878	0	0	1	0	0	0	0	0	1545,33578
15/05/2023 14:04:53.99978	0	0	1	0	0	0	0	0	1545,33094
15/05/2023 14:04:54.00078	0	0	1	0	0	0	0	0	1545,33539
15/05/2023 14:04:54.00178	0	0	1	0	0	0	0	0	1545,33753
15/05/2023 14:04:54.00278	0	0	1	0	0	0	0	0	1545,33501
15/05/2023 14:04:54.00378	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:54.00478	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:54.00578	0	0	1	0	0	0	0	0	1545,33074
15/05/2023 14:04:54.00678	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:54.00778	0	0	1	0	0	0	0	0	1545,33074
15/05/2023 14:04:54.00878	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:54.00978	0	0	1	0	0	0	0	0	1545,33016
15/05/2023 14:04:54.01078	0	0	1	0	0	0	0	0	1545,33055
15/05/2023 14:04:54.01178	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:54.01278	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:54.01378	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:54.01478	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:54.01578	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:54.01678	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:54.01778	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:54.01878	0	0	1	0	0	0	0	0	1545,32997
15/05/2023 14:04:54.01978	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:54.02078	0	0	1	0	0	0	0	0	1545,33152
15/05/2023 14:04:54.02178	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:54.02278	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:54.02378	0	0	1	0	0	0	0	0	1545,33346
15/05/2023 14:04:54.02478	0	0	1	0	0	0	0	0	1545,33481
15/05/2023 14:04:54.02578	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:54.02678	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:54.02778	0	0	1	0	0	0	0	0	1545,33055
15/05/2023 14:04:54.02878	0	0	1	0	0	0	0	0	1545,33423
15/05/2023 14:04:54.02978	0	0	1	0	0	0	0	0	1545,33210
15/05/2023 14:04:54.03078	0	0	1	0	0	0	0	0	1545,33578
15/05/2023 14:04:54.03178	0	0	1	0	0	0	0	0	1545,33113
15/05/2023 14:04:54.03278	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:54.03378	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:54.03478	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:54.03578	0	0	1	0	0	0	0	0	1545,33462
15/05/2023 14:04:54.03678	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:54.03778	0	0	1	0	0	0	0	0	1545,33365
15/05/2023 14:04:54.03878	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:54.03978	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:54.04078	0	0	1	0	0	0	0	0	1545,32997
15/05/2023 14:04:54.04178	0	0	1	0	0	0	0	0	1545,33249
15/05/2023 14:04:54.04278	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:54.04378	0	0	1	0	0	0	0	0	1545,33539
15/05/2023 14:04:54.04478	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:54.04578	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:54.04678	0	0	1	0	0	0	0	0	1545,32880
15/05/2023 14:04:54.04778	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:54.04878	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:54.04978	0	0	1	0	0	0	0	0	1545,33268
15/05/2023 14:04:54.05078	0	0	1	0	0	0	0	0	1545,33442
15/05/2023 14:04:54.05178	0	0	1	0	0	0	0	0	1545,33191
15/05/2023 14:04:54.05278	0	0	1	0	0	0	0	0	1545,33598
15/05/2023 14:04:54.05378	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:54.05478	0	0	1	0	0	0	0	0	1545,33384
15/05/2023 14:04:54.05578	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:54.05678	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:54.05778	0	0	1	0	0	0	0	0	1545,32997
15/05/2023 14:04:54.05878	0	0	1	0	0	0	0	0	1545,33404
15/05/2023 14:04:54.05978	0	0	1	0	0	0	0	0	1545,33171
15/05/2023 14:04:54.06078	0	0	1	0	0	0	0	0	1545,33132
15/05/2023 14:04:54.06178	0	0	1	0	0	0	0	0	1545,33035
15/05/2023 14:04:54.06278	0	0	1	0	0	0	0	0	1545,33326
15/05/2023 14:04:54.06378	0	0	1	0	0	0	0	0	1545,33287
15/05/2023 14:04:54.06478	0	0	1	0	0	0	0	0	1545,33559
15/05/2023 14:04:54.06578	0	0	1	0	0	0	0	0	1545,33578
