65

Culture: pt-BR 
Date: 15/05/2023 13:59:58.91493

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:00:47.76693	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.76793	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.76893	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.76993	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.77093	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.77193	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.77293	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.77393	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.77493	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.77593	0	1	0	0	0	0	0	0	1552,93422
15/05/2023 14:00:47.77693	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.77793	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.77893	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.77993	0	1	0	0	0	0	0	0	1552,92776
15/05/2023 14:00:47.78093	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.78193	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.78293	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.78393	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.78493	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.78593	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:47.78693	0	1	0	0	0	0	0	0	1552,93207
15/05/2023 14:00:47.78793	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.78893	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.78993	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.79093	0	1	0	0	0	0	0	0	1552,93148
15/05/2023 14:00:47.79193	0	1	0	0	0	0	0	0	1552,92933
15/05/2023 14:00:47.79293	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.79393	0	1	0	0	0	0	0	0	1552,92659
15/05/2023 14:00:47.79493	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.79593	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:47.79693	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.79793	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.79893	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.79993	0	1	0	0	0	0	0	0	1552,93559
15/05/2023 14:00:47.80093	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.80193	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:47.80293	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.80393	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.80493	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:47.80593	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.80693	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.80793	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.80893	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.80993	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.81093	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.81193	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.81293	0	1	0	0	0	0	0	0	1552,93207
15/05/2023 14:00:47.81393	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.81493	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.81593	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:47.81693	0	1	0	0	0	0	0	0	1552,93442
15/05/2023 14:00:47.81793	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.81893	0	1	0	0	0	0	0	0	1552,93422
15/05/2023 14:00:47.81993	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:47.82093	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.82193	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.82293	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.82393	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.82493	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.82593	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:47.82693	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.82793	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.82893	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.82993	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:47.83093	0	1	0	0	0	0	0	0	1552,92913
15/05/2023 14:00:47.83193	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.83293	0	1	0	0	0	0	0	0	1552,93422
15/05/2023 14:00:47.83393	0	1	0	0	0	0	0	0	1552,93481
15/05/2023 14:00:47.83493	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.83593	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.83693	0	1	0	0	0	0	0	0	1552,92933
15/05/2023 14:00:47.83793	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:47.83893	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.83993	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.84093	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.84193	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:47.84293	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.84393	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:47.84493	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:47.84593	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.84693	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.84793	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.84893	0	1	0	0	0	0	0	0	1552,92757
15/05/2023 14:00:47.84993	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:47.85093	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.85193	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.85293	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.85393	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:47.85493	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.85593	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.85693	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.85793	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.85893	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.85993	0	1	0	0	0	0	0	0	1552,93637
15/05/2023 14:00:47.86093	0	1	0	0	0	0	0	0	1552,93148
15/05/2023 14:00:47.86193	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.86293	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.86393	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.86493	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.86593	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.86693	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.86793	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.86893	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.86993	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.87093	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.87193	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.87293	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.87393	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.87493	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:47.87593	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:47.87693	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.87793	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.87893	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.87993	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.88093	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.88193	0	1	0	0	0	0	0	0	1552,92717
15/05/2023 14:00:47.88293	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.88393	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.88493	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.88593	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.88693	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:47.88793	0	1	0	0	0	0	0	0	1552,92933
15/05/2023 14:00:47.88893	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.88993	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.89093	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.89193	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:47.89293	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.89393	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.89493	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.89593	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.89693	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:47.89793	0	1	0	0	0	0	0	0	1552,92933
15/05/2023 14:00:47.89893	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.89993	0	1	0	0	0	0	0	0	1552,92913
15/05/2023 14:00:47.90093	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.90193	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.90293	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:47.90393	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.90493	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.90593	0	1	0	0	0	0	0	0	1552,92913
15/05/2023 14:00:47.90693	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:47.90793	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.90893	0	1	0	0	0	0	0	0	1552,92933
15/05/2023 14:00:47.90993	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.91093	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.91193	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:47.91293	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.91393	0	1	0	0	0	0	0	0	1552,92796
15/05/2023 14:00:47.91493	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:47.91593	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.91593	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.91793	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:47.91893	0	1	0	0	0	0	0	0	1552,93520
15/05/2023 14:00:47.91993	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.92093	0	1	0	0	0	0	0	0	1552,93148
15/05/2023 14:00:47.92193	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:47.92293	0	1	0	0	0	0	0	0	1552,93559
15/05/2023 14:00:47.92393	0	1	0	0	0	0	0	0	1552,93422
15/05/2023 14:00:47.92493	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.92593	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.92693	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.92793	0	1	0	0	0	0	0	0	1552,93540
15/05/2023 14:00:47.92893	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.92993	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.93093	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.93193	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.93293	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.93393	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.93493	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:47.93593	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.93693	0	1	0	0	0	0	0	0	1552,92776
15/05/2023 14:00:47.93793	0	1	0	0	0	0	0	0	1552,93207
15/05/2023 14:00:47.93893	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.93993	0	1	0	0	0	0	0	0	1552,93148
15/05/2023 14:00:47.94093	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.94193	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.94293	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.94393	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.94493	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:47.94593	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.94693	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:47.94793	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.94893	0	1	0	0	0	0	0	0	1552,92776
15/05/2023 14:00:47.94993	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:47.95093	0	1	0	0	0	0	0	0	1552,92698
15/05/2023 14:00:47.95193	0	1	0	0	0	0	0	0	1552,92678
15/05/2023 14:00:47.95293	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.95393	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:47.95493	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.95593	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.95693	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:47.95793	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.95793	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.95993	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.96093	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.96193	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:47.96293	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.96393	0	1	0	0	0	0	0	0	1552,93442
15/05/2023 14:00:47.96493	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:47.96593	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:47.96693	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:47.96793	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:47.96893	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:47.96993	0	1	0	0	0	0	0	0	1552,93481
15/05/2023 14:00:47.97093	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.97193	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.97293	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.97393	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.97493	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:47.97593	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:47.97693	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:47.97793	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:47.97893	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:47.97993	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.98093	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.98193	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.98293	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.98393	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.98493	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:47.98593	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:47.98693	0	1	0	0	0	0	0	0	1552,93442
15/05/2023 14:00:47.98793	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.98893	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:47.98993	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:47.99093	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:47.99193	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.99293	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:47.99393	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.99493	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:47.99593	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:47.99693	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:47.99793	0	1	0	0	0	0	0	0	1552,93657
15/05/2023 14:00:47.99893	0	1	0	0	0	0	0	0	1552,93579
15/05/2023 14:00:47.99993	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:48.00093	0	1	0	0	0	0	0	0	1552,93383
15/05/2023 14:00:48.00193	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:48.00293	0	1	0	0	0	0	0	0	1552,93422
15/05/2023 14:00:48.00393	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:48.00493	0	1	0	0	0	0	0	0	1552,93148
15/05/2023 14:00:48.00593	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:48.00693	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.00793	0	1	0	0	0	0	0	0	1552,93344
15/05/2023 14:00:48.00893	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:48.00993	0	1	0	0	0	0	0	0	1552,93148
15/05/2023 14:00:48.01093	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:48.01193	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:48.01293	0	1	0	0	0	0	0	0	1552,93481
15/05/2023 14:00:48.01393	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:48.01493	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.01593	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.01693	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:48.01793	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:48.01893	0	1	0	0	0	0	0	0	1552,92933
15/05/2023 14:00:48.01993	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.02093	0	1	0	0	0	0	0	0	1552,92952
15/05/2023 14:00:48.02193	0	1	0	0	0	0	0	0	1552,92639
15/05/2023 14:00:48.02293	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.02393	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:48.02393	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:48.02593	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:48.02693	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.02793	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:48.02893	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.02993	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:48.03093	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:48.03193	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:48.03293	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:48.03393	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:48.03493	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:48.03593	0	1	0	0	0	0	0	0	1552,92659
15/05/2023 14:00:48.03693	0	1	0	0	0	0	0	0	1552,92874
15/05/2023 14:00:48.03793	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:48.03893	0	1	0	0	0	0	0	0	1552,93070
15/05/2023 14:00:48.03993	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:48.04093	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.04193	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.04293	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.04393	0	1	0	0	0	0	0	0	1552,92698
15/05/2023 14:00:48.04493	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.04593	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:48.04693	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:48.04793	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.04893	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:48.04993	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:48.05093	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:48.05193	0	1	0	0	0	0	0	0	1552,92776
15/05/2023 14:00:48.05293	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.05393	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:48.05493	0	1	0	0	0	0	0	0	1552,93207
15/05/2023 14:00:48.05593	0	1	0	0	0	0	0	0	1552,92913
15/05/2023 14:00:48.05693	0	1	0	0	0	0	0	0	1552,93481
15/05/2023 14:00:48.05793	0	1	0	0	0	0	0	0	1552,93168
15/05/2023 14:00:48.05893	0	1	0	0	0	0	0	0	1552,93266
15/05/2023 14:00:48.05993	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:48.06093	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:48.06193	0	1	0	0	0	0	0	0	1552,93442
15/05/2023 14:00:48.06293	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:48.06393	0	1	0	0	0	0	0	0	1552,93363
15/05/2023 14:00:48.06493	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.06593	0	1	0	0	0	0	0	0	1552,93579
15/05/2023 14:00:48.06693	0	1	0	0	0	0	0	0	1552,93442
15/05/2023 14:00:48.06793	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:48.06893	0	1	0	0	0	0	0	0	1552,93246
15/05/2023 14:00:48.06993	0	1	0	0	0	0	0	0	1552,93598
15/05/2023 14:00:48.07093	0	1	0	0	0	0	0	0	1552,93481
15/05/2023 14:00:48.07193	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:48.07293	0	1	0	0	0	0	0	0	1552,93422
15/05/2023 14:00:48.07393	0	1	0	0	0	0	0	0	1552,93305
15/05/2023 14:00:48.07493	0	1	0	0	0	0	0	0	1552,93207
15/05/2023 14:00:48.07593	0	1	0	0	0	0	0	0	1552,93402
15/05/2023 14:00:48.07693	0	1	0	0	0	0	0	0	1552,93128
15/05/2023 14:00:48.07793	0	1	0	0	0	0	0	0	1552,93285
15/05/2023 14:00:48.07893	0	1	0	0	0	0	0	0	1552,93598
15/05/2023 14:00:48.07993	0	1	0	0	0	0	0	0	1552,93109
15/05/2023 14:00:48.08093	0	1	0	0	0	0	0	0	1552,92874
15/05/2023 14:00:48.08193	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.08293	0	1	0	0	0	0	0	0	1552,92815
15/05/2023 14:00:48.08393	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:48.08493	0	1	0	0	0	0	0	0	1552,93050
15/05/2023 14:00:48.08593	0	1	0	0	0	0	0	0	1552,93226
15/05/2023 14:00:48.08693	0	1	0	0	0	0	0	0	1552,92796
15/05/2023 14:00:48.08793	0	1	0	0	0	0	0	0	1552,92913
15/05/2023 14:00:48.08893	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:48.08993	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.09093	0	1	0	0	0	0	0	0	1552,92698
15/05/2023 14:00:48.09193	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.09293	0	1	0	0	0	0	0	0	1552,92991
15/05/2023 14:00:48.09393	0	1	0	0	0	0	0	0	1552,93089
15/05/2023 14:00:48.09493	0	1	0	0	0	0	0	0	1552,92874
15/05/2023 14:00:48.09593	0	1	0	0	0	0	0	0	1552,92972
15/05/2023 14:00:48.09593	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.09793	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:48.09893	0	1	0	0	0	0	0	0	1552,93187
15/05/2023 14:00:48.09993	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:48.10093	0	1	0	0	0	0	0	0	1552,92913
15/05/2023 14:00:48.10193	0	1	0	0	0	0	0	0	1552,92835
15/05/2023 14:00:48.10293	0	1	0	0	0	0	0	0	1552,93011
15/05/2023 14:00:48.10393	0	1	0	0	0	0	0	0	1552,92855
15/05/2023 14:00:48.10493	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:48.10593	0	1	0	0	0	0	0	0	1552,93031
15/05/2023 14:00:48.10693	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:48.10793	0	1	0	0	0	0	0	0	1552,93774
15/05/2023 14:00:48.10893	0	1	0	0	0	0	0	0	1552,92894
15/05/2023 14:00:48.10993	0	1	0	0	0	0	0	0	1552,93324
15/05/2023 14:00:48.11093	0	1	0	0	0	0	0	0	1552,93207
15/05/2023 14:00:48.11193	0	1	0	0	0	0	0	0	1552,92874
15/05/2023 14:00:48.11293	0	1	0	0	0	0	0	0	1552,93637
15/05/2023 14:00:48.11393	0	1	0	0	0	0	0	0	1552,93109
